id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude;regional;delegacia;uop;km_num;latitude_num;longitude_num;data;ano;mes;mes_label;hora;faixa_horaria;acidente_fatal;acidente_grave;indice_severidade;ordem_dia_semana
523733;2023-05-18;quinta-feira;07:00:00;SP;116.0;230;SAO PAULO;Acessar a via sem observar a presença dos outros veículos;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;2;0;1;0;2;2;-23.52251783;-46.5855702;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;230.0;-23.52251783;-46.5855702;2023-05-18;2023;5;2023-05;7;Manha;0;0;2;3
523786;2023-05-18;quinta-feira;11:30:00;SP;116.0;228;SAO PAULO;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-23.50343484;-46.56638712;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;228.0;-23.50343484;-46.56638712;2023-05-18;2023;5;2023-05;11;Manha;0;0;1;3
523863;2023-05-18;quinta-feira;18:20:00;SP;116.0;229;SAO PAULO;Condutor deixou de manter distância do veículo da frente;Engavetamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Não;16;0;11;0;4;1;11;4;-23.51291902;-46.57604698;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;229.0;-23.51291902;-46.57604698;2023-05-18;2023;5;2023-05;18;Noite;0;0;11;3
523824;2023-05-18;quinta-feira;15:30:00;SP;101.0;50;UBATUBA;Retorno proibido;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Interseção de vias;Sim;3;0;0;1;1;1;1;2;-23.45018939;-45.07743735;SPRF-SP;DEL06-SP;UOP01-DEL06-SP;50.0;-23.45018939;-45.07743735;2023-05-18;2023;5;2023-05;15;Tarde;0;1;3;3
524111;2023-05-19;sexta-feira;21:50:00;SP;116.0;205;ARUJA;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-23.41475243;-46.36600788;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;205.0;-23.41475243;-46.36600788;2023-05-19;2023;5;2023-05;21;Noite;0;0;1;4
524047;2023-05-19;sexta-feira;18:05:00;SP;116.0;176;GUARAREMA;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Ignorado;Dupla;Não Informado;Não;2;0;1;0;1;0;1;1;-23.32188281;-46.110083;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;176.0;-23.32188281;-46.110083;2023-05-19;2023;5;2023-05;18;Noite;0;0;1;4
524051;2023-05-19;sexta-feira;18:25:00;SP;116.0;176;GUARAREMA;Ingestão de álcool pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-23.32188281;-46.110083;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;176.0;-23.32188281;-46.110083;2023-05-19;2023;5;2023-05;18;Noite;0;0;1;4
524105;2023-05-19;sexta-feira;21:50:00;SP;116.0;219;GUARULHOS;Demais falhas mecânicas ou elétricas;Eventos atípicos;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;1;0;0;0;1;0;0;1;-23.46143954;-46.48885316;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;219.0;-23.46143954;-46.48885316;2023-05-19;2023;5;2023-05;21;Noite;0;0;0;4
524107;2023-05-19;sexta-feira;21:50:00;SP;116.0;219;GUARULHOS;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Sim;1;0;1;0;0;0;1;1;-23.46143954;-46.48885316;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;219.0;-23.46143954;-46.48885316;2023-05-19;2023;5;2023-05;21;Noite;0;0;1;4
523996;2023-05-19;sexta-feira;12:55:00;SP;381.0;71;MAIRIPORA;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Sim;3;0;0;1;2;0;1;2;-23.35047979;-46.55267274;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;71.0;-23.35047979;-46.55267274;2023-05-19;2023;5;2023-05;12;Tarde;0;1;3;4
524044;2023-05-19;sexta-feira;16:00:00;SP;153.0;271.7;OCAUCU;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;3;0;0;0;3;0;0;2;-22.3632977;-49.885583;SPRF-SP;DEL07-SP;UOP02-DEL07-SP;271.7;-22.3632977;-49.885583;2023-05-19;2023;5;2023-05;16;Tarde;0;0;0;4
523910;2023-05-19;sexta-feira;01:45:00;SP;116.0;300;SAO LOURENCO DA SERRA;Reação tardia ou ineficiente do condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Não;1;0;1;0;0;0;1;1;-23.80396738;-46.92110538;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;300.0;-23.80396738;-46.92110538;2023-05-19;2023;5;2023-05;1;Madrugada;0;0;1;4
523979;2023-05-19;sexta-feira;08:30:00;SP;381.0;83;SAO PAULO;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Não Informado;Não;4;0;1;0;3;0;1;3;-23.4309671;-46.56998022;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;83.0;-23.4309671;-46.56998022;2023-05-19;2023;5;2023-05;8;Manha;0;0;1;4
523980;2023-05-19;sexta-feira;11:30:00;SP;381.0;86;SAO PAULO;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;1;0;0;2;2;-23.45930499;-46.57161179;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;86.0;-23.45930499;-46.57161179;2023-05-19;2023;5;2023-05;11;Manha;0;1;4;4
523905;2023-05-19;sexta-feira;00:20:00;SP;116.0;269;TABOAO DA SERRA;Reação tardia ou ineficiente do condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-23.61593059;-46.78826044;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;269.0;-23.61593059;-46.78826044;2023-05-19;2023;5;2023-05;0;Madrugada;0;0;1;4
524100;2023-05-19;sexta-feira;21:15:00;SP;116.0;271;TABOAO DA SERRA;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-23.61809286;-46.80556302;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;271.0;-23.61809286;-46.80556302;2023-05-19;2023;5;2023-05;21;Noite;0;0;1;4
524063;2023-05-19;sexta-feira;18:28:00;SP;116.0;105;TAUBATE;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-23.00757973;-45.51466613;SPRF-SP;DEL02-SP;UOP02-DEL02-SP;105.0;-23.00757973;-45.51466613;2023-05-19;2023;5;2023-05;18;Noite;0;0;1;4
524017;2023-05-19;sexta-feira;15:25:00;SP;101.0;43;UBATUBA;Demais falhas na via;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Rotatória;Sim;2;0;1;0;1;0;1;1;-23.41217537;-45.05739148;SPRF-SP;DEL06-SP;UOP01-DEL06-SP;43.0;-23.41217537;-45.05739148;2023-05-19;2023;5;2023-05;15;Tarde;0;0;1;4
524139;2023-05-20;sabado;02:30:00;SP;381.0;13.9;BRAGANCA PAULISTA;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;0;0;1;1;0;1;2;-22.94112083;-46.47449533;SPRF-SP;DEL03-SP;UOP02-DEL03-SP;13.9;-22.94112083;-46.47449533;2023-05-20;2023;5;2023-05;2;Madrugada;0;1;3;5
524296;2023-05-20;sabado;19:30:00;SP;116.0;223;GUARULHOS;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;5;0;2;0;3;0;2;3;-23.48040627;-46.5327698;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;223.0;-23.48040627;-46.5327698;2023-05-20;2023;5;2023-05;19;Noite;0;0;2;5
524329;2023-05-20;sabado;20:00:00;SP;116.0;320;JUQUITIBA;Avarias e/ou desgaste excessivo no pneu;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-23.93226;-47.00835;SPRF-SP;DEL04-SP;UOP03-DEL04-SP;320.0;-23.93226;-47.00835;2023-05-20;2023;5;2023-05;20;Noite;0;1;3;5
524346;2023-05-20;sabado;21:40:00;SP;116.0;338.5;JUQUITIBA;Iluminação deficiente;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;1;-23.990126;-47.147995;SPRF-SP;DEL04-SP;UOP03-DEL04-SP;338.5;-23.990126;-47.147995;2023-05-20;2023;5;2023-05;21;Noite;0;0;1;5
524179;2023-05-20;sabado;07:20:00;SP;116.0;87;PINDAMONHANGABA;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;3;0;1;0;2;0;1;2;-22.93065267;-45.36166116;SPRF-SP;DEL08-SP;UOP01-DEL08-SP;87.0;-22.93065267;-45.36166116;2023-05-20;2023;5;2023-05;7;Manha;0;0;1;5
524164;2023-05-20;sabado;07:05:00;SP;116.0;457;REGISTRO;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;4;0;2;1;1;0;3;2;-24.58829794;-47.88151189;SPRF-SP;DEL05-SP;UOP01-DEL05-SP;457.0;-24.58829794;-47.88151189;2023-05-20;2023;5;2023-05;7;Manha;0;1;5;5
524263;2023-05-20;sabado;16:40:00;SP;153.0;60.8;SAO JOSE DO RIO PRETO;Ingestão de álcool pelo condutor;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.79627979;-49.35480206;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;60.8;-20.79627979;-49.35480206;2023-05-20;2023;5;2023-05;16;Tarde;0;0;0;5
524275;2023-05-20;sabado;18:00:00;SP;116.0;147;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;0;0;2;0;0;2;-23.19542994;-45.87176303;SPRF-SP;DEL02-SP;UOP01-DEL02-SP;147.0;-23.19542994;-45.87176303;2023-05-20;2023;5;2023-05;18;Noite;0;0;0;5
524190;2023-05-20;sabado;09:00:00;SP;116.0;309.1;SAO LOURENCO DA SERRA;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;1;0;0;1;0;0;2;-23.8717102;-46.96137189;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;309.1;-23.8717102;-46.96137189;2023-05-20;2023;5;2023-05;9;Manha;1;1;5;5
524226;2023-05-20;sabado;12:35:00;SP;116.0;230;SAO PAULO;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;0;2;0;1;2;-23.51395102;-46.57768607;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;230.0;-23.51395102;-46.57768607;2023-05-20;2023;5;2023-05;12;Tarde;0;0;1;5
524273;2023-05-20;sabado;17:50:00;SP;116.0;230;SAO PAULO;Manobra de mudança de faixa;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;5;0;1;0;4;0;1;2;-23.52251783;-46.5855702;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;230.0;-23.52251783;-46.5855702;2023-05-20;2023;5;2023-05;17;Tarde;0;0;1;5
524156;2023-05-20;sabado;05:00:00;SP;116.0;269.9;TABOAO DA SERRA;Velocidade Incompatível;Colisão transversal;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;2;0;1;2;-23.61593059;-46.78826044;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;269.9;-23.61593059;-46.78826044;2023-05-20;2023;5;2023-05;5;Madrugada;0;0;1;5
524238;2023-05-20;sabado;13:45:00;SP;116.0;112;TAUBATE;Acessar a via sem observar a presença dos outros veículos;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;6;0;2;0;4;0;2;4;-23.04159343;-45.57065616;SPRF-SP;DEL02-SP;UOP02-DEL02-SP;112.0;-23.04159343;-45.57065616;2023-05-20;2023;5;2023-05;13;Tarde;0;0;2;5
524244;2023-05-20;sabado;14:22:00;SP;116.0;115;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-23.0496047;-45.59973712;SPRF-SP;DEL02-SP;UOP02-DEL02-SP;115.0;-23.0496047;-45.59973712;2023-05-20;2023;5;2023-05;14;Tarde;0;0;1;5
524282;2023-05-20;sabado;18:15:00;SP;153.0;119;UBARANA;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-21.16208007;-49.71112986;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;119.0;-21.16208007;-49.71112986;2023-05-20;2023;5;2023-05;18;Noite;0;0;1;5
524478;2023-05-21;domingo;16:30:00;SP;116.0;205;ARUJA;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;0;2;0;2;0;2;3;-23.41475243;-46.36600788;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;205.0;-23.41475243;-46.36600788;2023-05-21;2023;5;2023-05;16;Tarde;0;0;2;6
524374;2023-05-21;domingo;03:00:00;SP;116.0;208;GUARULHOS;Ingestão de álcool pelo condutor;Capotamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;0;2;0;0;1;-23.42222263;-46.3932771;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;208.0;-23.42222263;-46.3932771;2023-05-21;2023;5;2023-05;3;Madrugada;0;0;0;6
524449;2023-05-21;domingo;13:30:00;SP;116.0;214;GUARULHOS;Deficiência do Sistema de Iluminação/Sinalização;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Não;2;0;2;0;0;0;2;1;-23.44333014;-46.44531294;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;214.0;-23.44333014;-46.44531294;2023-05-21;2023;5;2023-05;13;Tarde;0;0;2;6
524563;2023-05-21;domingo;23:16:00;SP;116.0;209;GUARULHOS;Ingestão de álcool pelo condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Não Informado;Não;3;0;1;0;2;0;1;1;-23.42511799;-46.40221101;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;209.0;-23.42511799;-46.40221101;2023-05-21;2023;5;2023-05;23;Noite;0;0;1;6
524496;2023-05-21;domingo;17:40:00;SP;116.0;284;ITAPECERICA DA SERRA;Manobra de mudança de faixa;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;3;0;1;0;2;0;1;3;-23.69998;-46.867767;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;284.0;-23.69998;-46.867767;2023-05-21;2023;5;2023-05;17;Tarde;0;0;1;6
524585;2023-05-21;domingo;23:37:00;SP;116.0;49.9;LORENA;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;3;0;1;1;1;0;2;2;-22.73051614;-45.0765859;SPRF-SP;DEL08-SP;UOP02-DEL08-SP;49.9;-22.73051614;-45.0765859;2023-05-21;2023;5;2023-05;23;Noite;0;1;4;6
524389;2023-05-21;domingo;05:00:00;SP;381.0;56;MAIRIPORA;Velocidade Incompatível;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1;0;0;0;0;1;0;1;-23.25907163;-46.58982662;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;56.0;-23.25907163;-46.58982662;2023-05-21;2023;5;2023-05;5;Madrugada;0;0;0;6
524483;2023-05-21;domingo;15:50:00;SP;116.0;347;MIRACATU;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Não;1;0;1;0;0;0;1;1;-24.04699491;-47.19706111;SPRF-SP;DEL04-SP;UOP03-DEL04-SP;347.0;-24.04699491;-47.19706111;2023-05-21;2023;5;2023-05;15;Tarde;0;0;1;6
524456;2023-05-21;domingo;13:50:00;SP;153.0;27.8;NOVA GRANADA;Reação tardia ou ineficiente do condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Interseção de vias;Não;2;0;1;0;1;0;1;2;-20.52032747;-49.32573795;SPRF-SP;DEL09-SP;UOP01-DEL09-SP;27.8;-20.52032747;-49.32573795;2023-05-21;2023;5;2023-05;13;Tarde;0;0;1;6
524410;2023-05-21;domingo;03:00:00;SP;116.0;431;REGISTRO;Ausência de reação do condutor;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nevoeiro/Neblina;Dupla;Reta;Não;1;0;0;0;0;1;0;1;-24.41182744;-47.75350213;SPRF-SP;DEL05-SP;UOP01-DEL05-SP;431.0;-24.41182744;-47.75350213;2023-05-21;2023;5;2023-05;3;Madrugada;0;0;0;6
524553;2023-05-21;domingo;22:15:00;SP;116.0;148;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;3;0;1;1;1;0;2;1;-23.20067421;-45.8795018;SPRF-SP;DEL02-SP;UOP01-DEL02-SP;148.0;-23.20067421;-45.8795018;2023-05-21;2023;5;2023-05;22;Noite;0;1;4;6
524621;2023-05-21;domingo;19:40:00;SP;116.0;271;TABOAO DA SERRA;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-23.57144511;-46.77647248;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;271.0;-23.57144511;-46.77647248;2023-05-21;2023;5;2023-05;19;Noite;0;0;1;6
524387;2023-05-21;domingo;04:00:00;SP;116.0;113;TAUBATE;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1;0;0;0;0;0;1;-23.0440828;-45.58041405;SPRF-SP;DEL02-SP;UOP02-DEL02-SP;113.0;-23.0440828;-45.58041405;2023-05-21;2023;5;2023-05;4;Madrugada;1;1;5;6
524427;2023-05-21;domingo;09:00:00;SP;116.0;103.7;TAUBATE;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Não;3;0;1;1;0;1;2;2;-22.99919465;-45.49788917;SPRF-SP;DEL02-SP;UOP02-DEL02-SP;103.7;-22.99919465;-45.49788917;2023-05-21;2023;5;2023-05;9;Manha;0;1;4;6
524564;2023-05-21;domingo;23:00:00;SP;101.0;48;UBATUBA;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Rotatória;Sim;2;0;1;0;1;0;1;2;-23.43696329;-45.08768768;SPRF-SP;DEL06-SP;UOP01-DEL06-SP;48.0;-23.43696329;-45.08768768;2023-05-21;2023;5;2023-05;23;Noite;0;0;1;6
524731;2023-05-22;segunda-feira;19:30:00;SP;381.0;39;ATIBAIA;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-23.1215761;-46.57471572;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;39.0;-23.1215761;-46.57471572;2023-05-22;2023;5;2023-05;19;Noite;0;0;0;0
524771;2023-05-22;segunda-feira;23:09:00;SP;116.0;39.8;CACHOEIRA PAULISTA;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Desvio Temporário;Sim;2;0;1;0;1;0;1;2;-22.67527958;-44.99918431;SPRF-SP;DEL08-SP;UOP02-DEL08-SP;39.8;-22.67527958;-44.99918431;2023-05-22;2023;5;2023-05;23;Noite;0;0;1;0
524660;2023-05-22;segunda-feira;12:00:00;SP;116.0;219;GUARULHOS;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;0;1;0;0;1;1;-23.46143954;-46.48885316;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;219.0;-23.46143954;-46.48885316;2023-05-22;2023;5;2023-05;12;Tarde;0;1;3;0
524716;2023-05-22;segunda-feira;18:00:00;SP;116.0;222;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Decrescente;Ignorado;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-23.4730004;-46.52061315;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;222.0;-23.4730004;-46.52061315;2023-05-22;2023;5;2023-05;18;Noite;0;0;1;0
524665;2023-05-22;segunda-feira;12:20:00;SP;381.0;60;MAIRIPORA;Condutor deixou de manter distância do veículo da frente;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Não;2;0;0;1;1;0;1;2;-23.28957673;-46.58729853;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;60.0;-23.28957673;-46.58729853;2023-05-22;2023;5;2023-05;12;Tarde;0;1;3;0
524672;2023-05-22;segunda-feira;12:40:00;SP;381.0;69;MAIRIPORA;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Curva;Não;1;0;0;0;1;0;0;1;-23.34553108;-46.56787903;SPRF-SP;DEL03-SP;UOP01-DEL03-SP;69.0;-23.34553108;-46.56787903;2023-05-22;2023;5;2023-05;12;Tarde;0;0;0;0
524714;2023-05-22;segunda-feira;17:20:00;SP;116.0;105;TAUBATE;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;2;0;0;0;2;1;-23.00757973;-45.51466613;SPRF-SP;DEL02-SP;UOP02-DEL02-SP;105.0;-23.00757973;-45.51466613;2023-05-22;2023;5;2023-05;17;Tarde;0;0;2;0
524817;2023-05-23;terca-feira;08:10:00;SP;116.0;201;ARUJA;Reação tardia ou ineficiente do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;1;-23.40362877;-46.33050107;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;201.0;-23.40362877;-46.33050107;2023-05-23;2023;5;2023-05;8;Manha;0;0;1;1
524927;2023-05-23;terca-feira;20:25:00;SP;116.0;511;CAJATI;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Nevoeiro/Neblina;Simples;Não Informado;Não;1;0;1;0;0;0;1;1;-24.83558399;-48.2223738;SPRF-SP;DEL05-SP;UOP02-DEL05-SP;511.0;-24.83558399;-48.2223738;2023-05-23;2023;5;2023-05;20;Noite;0;0;1;1
524889;2023-05-23;terca-feira;17:18:00;SP;116.0;284;ITAPECERICA DA SERRA;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Sim;1;0;1;0;0;0;1;1;-23.69998;-46.867767;SPRF-SP;DEL04-SP;UOP01-DEL04-SP;284.0;-23.69998;-46.867767;2023-05-23;2023;5;2023-05;17;Tarde;0;0;1;1
524926;2023-05-23;terca-feira;19:35:00;SP;116.0;400.2;MIRACATU;Acessar a via sem observar a presença dos outros veículos;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;3;1;0;0;2;0;0;2;-24.30807105;-47.50100998;SPRF-SP;DEL04-SP;UOP02-DEL04-SP;400.2;-24.30807105;-47.50100998;2023-05-23;2023;5;2023-05;19;Noite;1;1;5;1
524949;2023-05-23;terca-feira;21:30:00;SP;153.0;275.5;OCAUCU;Ingestão de álcool pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Não Informado;Não;2;0;1;0;1;0;1;2;-22.36978805;-49.86406266;SPRF-SP;DEL07-SP;UOP02-DEL07-SP;275.5;-22.36978805;-49.86406266;2023-05-23;2023;5;2023-05;21;Noite;0;0;1;1
524840;2023-05-23;terca-feira;11:00:00;SP;116.0;145.8;SAO JOSE DOS CAMPOS;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;3;0;1;0;2;0;1;2;-23.19122919;-45.86327591;SPRF-SP;DEL02-SP;UOP01-DEL02-SP;145.8;-23.19122919;-45.86327591;2023-05-23;2023;5;2023-05;11;Manha;0;0;1;1
524882;2023-05-23;terca-feira;15:30:00;SP;116.0;153;SAO JOSE DOS CAMPOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-23.23262274;-45.91372624;SPRF-SP;DEL02-SP;UOP01-DEL02-SP;153.0;-23.23262274;-45.91372624;2023-05-23;2023;5;2023-05;15;Tarde;0;0;0;1
524865;2023-05-23;terca-feira;14:10:00;SP;116.0;230;SAO PAULO;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Não;2;0;1;0;0;1;1;2;-23.52251783;-46.5855702;SPRF-SP;DEL01-SP;UOP01-DEL01-SP;230.0;-23.52251783;-46.5855702;2023-05-23;2023;5;2023-05;14;Tarde;0;0;1;1
